org_name,count
"full price for a replacement hunting or fishing license or stamp when, using ALDS, DFG can easily verify the customer's prior purchase of the license or stamp",1
full year CSR in the following year. This provision,1
full-time positions,1
fully,1
fully comply with both the Bagley-Keene Act and the Public Records Act,1
fully covered status. Another goal of the program is to,1
"fully functioning (not expected until 2015). In addition, the CACEO",1
"fully funded and some local and county pension funds are in jeopardy, UCRP is fully funded at more than 100% of its obligations-higher than",1
fully integrated systems of care result in better quality,1
function and public health departments should not be,1
functional purpose is served by this advance notice. Granted this,1
functions that can be performed more efficiently through technology to,1
"functions. PECG seeks provisions mirroring those including in AB 401 (Daly)/Chapter 586 of 2013, which authorized Caltrans and regional",1
"Fund (FGPF) money to pay for the feeding of California condors, a nongame",1
Fund (MALDEF): Statecraft,1
fund CalWORKS child care for these groups,1
Fund costs,1
fund due to an accounting error,1
fund emergency services that the local community is unwilling,1
fund facilities necessary for establishing new CSR,1
fund future self-help housing projects,1
Fund Her (prior version),1
fund in most years. They,1
Fund so that it can be allocated by the California,1
"fund the program. For example, in federal fiscal year 2004, 2005 and 2006, the state projects receiving $534 million in",1
fund them? While these CSOs will lose their ability to fund,1
"Fund, 1 individual",1
"Fund, could create a multi-billion dollar liability for the state, unnecessarily enters the federal government's domain, and is",1
fundamental in the physician's ability to provide the most,1
fundamental regulatory responsibility and potentially,1
fundamental shift in the lay nature of its board. The CSU,1
"fundamental shift in the purpose of Mello-Roos taxes, which are intended",1
"fundamentally unfair to the employer, to witnesses, and to local",1
"fundamentally, we oppose SB 1173 because it sets up a",1
funded grants for spinal cord injury research. These funds have been,1
funding 8,1
"funding additional research, additional General Fund monies should",1
funding commitment to expand the existing State,1
"funding for counselors and librarians, both of which are integral to",1
funding from outside sources,1
funding in the governor's proposed 2004-05 budget for a,1
funding opportunities and policies which promote the development of aging-friendly,1
Funding received through the fee added to the tickets purchased will,1
"funding sources are inconsistent with long held principles of California's civil service system, which hold that state employees should",1
funding that would help facilitate the discussion,1
funding the additional services it envisions. The 1999-2000 already includes the amount necessary to,1
funding the budget proposes $54.1 million for mental,1
"funding to report school crime data, therefore the state",1
funding under the newly created block grant programs,1
Funding would,1
"funding, existing programs providing free services in",1
funding. AB 2893 was refused concurrence in Senate amendments at,1
funds,1
funds allocated specifically for school districts and county offices of education. The Youth Authority has,1
funds and will sign legislation authorizing their expenditure,1
funds appropriated by the state for renovation of a,1
"funds are distributed to local boards. Fifteen percent of adult, youth, and dislocated worker formula funds are allocated to the state for a",2
Funds are often distributed through vouchers to job seekers to enroll in,2
